date,AEX,France,UK,Germany,Mexico,South Korea,Brazil,China,Italian,Russia,US,Oil
2020-08-06,0.000173893373954,0.0001920677574157,0.0001472056086941,0.0002075810758127,0.0003965984553733,0.0001551225583691,0.000860750614781,0.0001331717853135,0.0002532806917746,0.0002016063056036,0.0001168366339829,0.0006147363471255
2020-08-07,0.0001599885482487,0.0001620184939619,0.0001421421154885,0.0001881103989747,0.0003755861192954,0.0001528570431493,0.0009116870430439,0.0001845947551137,0.0002267984154852,0.0002340349887308,0.000112218993002,0.0006141479435235
2020-08-10,0.0001423146559621,0.0001675907603078,0.0001438446609355,0.0001996424249536,0.0003942043753329,0.0001701425382435,0.0007619249615174,0.0001775383097616,0.0002291150836372,0.000252148342357,0.0001105336892338,0.0004616630963857
2020-08-11,0.0001443912811195,0.0001763899474925,0.0001237533932277,0.000182802779707,0.0003710500813844,0.0001823058071853,0.0008893549907996,0.0001622791587865,0.0002403080215767,0.0002577590067895,0.0001602573545814,0.0005458554096246
2020-08-13,0.0001160975655726,0.000141962826781,0.0001107469164855,0.0001642116079525,0.0002654712221177,0.0001517033138432,0.0007999382052496,0.0001176716609379,0.0002342360097303,0.0002580391943654,0.0001185068428382,0.0003412190830726
2020-08-14,0.000122497724513,0.0001532881826476,0.0001304568884136,0.0001578351219761,0.0002349227495605,0.0001462452563797,0.000817370020669,0.0001170455387759,0.0002107620796665,0.0003201303012363,0.0001169453204117,0.0003736063314174
2020-08-17,0.0001143513488883,0.000134358638533,0.0001177184862244,0.0001392904365665,0.0002547699259229,0.0001491300215552,0.0009919739153616,0.0001054577871563,0.0002114010881354,0.0003560758357585,0.0001093992655541,0.0003295694072043
2020-08-18,0.0001250935372523,0.0001669827387431,0.0001196597955584,0.0001506219827272,0.0002505778896085,0.0001669264453484,0.0008283747275522,9.773611941158998e-05,0.000221439937149,0.0002550186151179,0.0001094479349475,0.0003018976638206
2020-08-19,0.0001060844972656,0.0001309767384965,0.0001058986475893,0.0001309703710641,0.0002569927511452,0.0001955616741943,0.0008439692720069,0.0001171941119644,0.0001802170141997,0.0002545645816856,0.0001230280685056,0.0003725324926603
2020-08-20,0.000133570989883,0.0001688374743404,0.0001288396590289,0.000177621369352,0.0002599819070444,0.00028034002712,0.0008456995032486,0.0001307826844086,0.0002324017623009,0.0003187732294155,0.0001208161832534,0.000350978306288
2020-08-21,0.0001419481421555,0.0001795402202643,0.0001361154245318,0.0001702819299671,0.0002389439033975,0.0002441531194009,0.0009223572917006,0.0001174601672262,0.0002386910235613,0.0003051577640965,0.0001152239752425,0.0003326777083572
2020-08-24,0.0001228819609653,0.0001496229097603,0.000110956345687,0.0001494677501095,0.0002702931222877,0.0002133270456891,0.0008666836127693,0.0001421946885782,0.0002074550949317,0.0002711630405817,0.0001194807638893,0.0002974945275037
2020-08-25,0.0001107642383416,0.0001499163394712,0.0001295955063096,0.0001487291328277,0.0002281552359848,0.0001847526798531,0.0008037348818573,0.0001213926806794,0.0002072062120479,0.0002376377989598,0.0001093626637257,0.0003663745651802
2020-08-26,0.0001136880174752,0.0001400195128912,9.408791816212956e-05,0.0001372671537486,0.000257451275074,0.0001852302397957,0.001090899610216,0.0001407495799638,0.0001716871670189,0.0003145230759128,0.0001237072411146,0.0003898334318737
2020-08-27,0.0001204980552132,0.0001444957968755,0.0001155991150968,0.0001702733696248,0.0002729188379015,0.00018514842125,0.0011184837254697,0.0001607489428166,0.0002007494176837,0.0003338921681987,0.0001397773822861,0.0003356723309895
2020-08-28,0.0001540339922643,0.0002004133038507,0.0001425603485832,0.0002079954029405,0.0002617040092355,0.0001824735800899,0.0008281722649805,0.0001584683568436,0.0002514865243254,0.0003272967066533,0.0001113762944319,0.0002329536430816
2020-09-01,0.0001987363106706,0.0002246991695347,0.0001758787758483,0.0002669638234745,0.0003839621461603,0.0002334806154746,0.0009555547034558,0.0002075832798465,0.0003122373234522,0.0004140919653406,0.0001879429798889,0.0002497600431101
2020-09-02,0.0002110097269715,0.000246857224564,0.000149004189354,0.000254787561632,0.000344656915874,0.0002311024459093,0.0010483055318457,0.0001958146219214,0.0002808281381746,0.0004573422498036,0.0001760662919049,0.0003159375333259
2020-09-03,0.0002592987914149,0.0002914969090047,0.0001780507626523,0.0003360061065728,0.000430298648988,0.0003059279831596,0.0014728663502283,0.0003028441146401,0.0003232061466345,0.0006017072793782,0.0004130293291855,0.0005212799858873
2020-09-04,0.000326455457679,0.0003911439477933,0.0002639731515862,0.0004663661023632,0.0003672447606395,0.0002850662039005,0.0010632803088132,0.0002245434561243,0.0004321430293029,0.0004404143875683,0.0003084501925506,0.0007322226349791
2020-09-08,0.0002782267863934,0.0003120701386898,0.0002406242930891,0.0003328099387533,0.0004154034542255,0.0003914825254361,0.0012848976032331,0.0002607699634458,0.0003791741768084,0.0004523992469317,0.0003225236740829,0.0025052085491852
2020-09-09,0.0002301056959935,0.0002100111722441,0.0001720200248615,0.0002439046741933,0.0003112846211438,0.0002439068220536,0.0009365878421132,0.000133654001078,0.0002815614775569,0.000317193426086,0.000238189635337,0.0012980469791474
2020-09-10,0.0001925118861115,0.0001994581161531,0.0001631230083321,0.0002116493718842,0.0003461896124716,0.0002998689335658,0.0009252416501782,0.0001306621685629,0.0002517781160881,0.0003950249132711,0.0002606165035967,0.0014319731856415
2020-09-11,0.0001474948735348,0.0001381444837556,0.0001169757962229,0.0001415257797673,0.0003122462059444,0.000267361497088,0.000784521865901,0.0001427107497172,0.0001775027271533,0.0003526796420236,0.0001841855636034,0.0012040518185159
2020-09-14,0.0001253064762119,0.0001201470461751,0.0001147515639194,0.000136871123214,0.0002851926316152,0.0002155273160762,0.0006864158955251,0.0001215855146713,0.0001725996099736,0.0002657203687282,0.0001600028770386,0.0011686128218741
2020-09-15,0.000103964236347,0.0001239357252453,8.909359854063246e-05,0.0001267181708527,0.0002856091633675,0.0002030898220547,0.0006570578698426,9.69213976919526e-05,0.0001678197340282,0.0002922975374696,0.0001620018302787,0.0009093609113852
2020-09-16,0.0001180737694855,0.0001298864543596,9.655824039686492e-05,0.0001478850541981,0.0002888264424029,0.0001968146078161,0.0005973544642231,9.490326047175184e-05,0.0001736687498234,0.0002887570519323,0.0001670684466926,0.0008080512202775
2020-09-17,0.0001149574891058,0.0001381759582584,0.0001129915552771,0.000144052021836,0.0002613583731124,0.0001978646411626,0.0006478223705794,9.806484169847878e-05,0.000182426169307,0.0002554547522676,0.0001833992052284,0.0006168481777208
2020-09-18,0.0001132931628812,0.0001225743853563,9.52185492948971e-05,0.0001446508611065,0.0003084587119346,0.0002136775511118,0.0007627860638462,9.977673220545488e-05,0.0001677452507046,0.0001897241824229,0.000156294672663,0.0006484252527038
2020-09-21,0.0002623381397825,0.0002834603494016,0.0002247227650935,0.0003837611436987,0.0003669120765676,0.0002980347803898,0.0008449618434175,0.0001303482493443,0.000313436071259,0.0003416497538197,0.0002011766113704,0.0009625847040236
2020-09-22,0.0001852622579752,0.00018931691335,0.0001792620265851,0.0002726489826368,0.0003153915107628,0.0003676415576872,0.0008607843855472,0.0001384420202602,0.0003067332258271,0.0003233053342169,0.0001759056049487,0.0008370427368612
2020-09-23,0.0001866255782828,0.0002265104062183,0.0001727840768426,0.0002397485783446,0.0003485118693954,0.0003318221508703,0.0009980170698703,0.0001541364805023,0.0002707235001495,0.000320314037086,0.0002461299568194,0.000972721976408
2020-09-24,0.0002305926548209,0.00023422392582,0.0002053400788269,0.0002938911768243,0.0003367056244798,0.0004825187732303,0.000815889621385,0.0001872746027882,0.0003045522911208,0.0003213383472624,0.0002320077976313,0.0008878745837085
2020-09-25,0.0002332276836609,0.0002483863506905,0.0002024411896982,0.0002715739515114,0.0002913958931077,0.0004304017164825,0.0007394749802727,0.0001972915645841,0.0002979770494798,0.0003693085428292,0.0001764771622144,0.0007941296331937
2020-09-28,0.0001926549748146,0.0002208772636316,0.0001793787701782,0.0002478408468089,0.0003084043486152,0.0002766818013299,0.0009964529964062,0.0001862570616314,0.0002773502644176,0.0003813996297469,0.0001976687930053,0.0007468451557206
2020-09-29,0.0001912156610685,0.0001911924445208,0.0001843102659164,0.0002342229964782,0.000287781999441,0.0002657497267724,0.0009940550537619,0.0002024138853881,0.0002956878883037,0.0004476637467895,0.0002045933054539,0.0014835728687225
2020-09-30,0.0001738635493003,0.0001715499553052,0.0001660055806475,0.000207700619144,0.0002910475296779,0.0002440522339298,0.0008422760789055,0.0001880291062301,0.0002526960076949,0.0004079680365966,0.0001951079070972,0.0010578980644192
2020-10-01,0.0001776008646182,0.0002304232855702,0.0001644276715627,0.0002414287626751,0.000303586304614,0.0002397890311096,0.0007901267256365,0.0001873023888684,0.0002356818626464,0.0003821893133253,0.0002249940008445,0.0015890600516185
2020-10-02,0.0002813684877643,0.0002352891077398,0.0001872566195276,0.0002457349159964,0.0002824985544054,0.0002658266771623,0.0009610342532481,0.0001691261001278,0.0002388606159683,0.0003581354446458,0.0002353544614554,0.0020329620497879
2020-10-05,0.0001688198278125,0.0002001264427946,0.0001870621890344,0.000221529464303,0.0002947265550277,0.0002200461920911,0.0007345172297787,0.0001789814376215,0.0002468499207417,0.0003475413596037,0.0002409503644221,0.0014422362727152
2020-10-06,0.00014428403565,0.0002018999399833,0.0001592700204473,0.0002080927195833,0.0002714441704051,0.0001928915552268,0.0008135575558024,0.0001604134743683,0.0002189105187952,0.0002740970273737,0.0002770896333715,0.0010715133453958
2020-10-07,0.0001392453511149,0.0001589221555611,0.000150900879999,0.0002196047364914,0.000229035383302,0.0001694664822627,0.0009176273578899,0.0001403913675652,0.0002176673072801,0.0002696624442727,0.0002317581343512,0.0009543160713644
2020-10-08,0.000131309009185,0.0001287534842127,0.0001172161342082,0.0001852209594774,0.0002937439336072,0.0002391865851351,0.0008793290385125,0.0001230789821986,0.0002077288185372,0.0003164980395776,0.0001922129969425,0.0007035629443993
2020-10-09,0.0001033733544759,0.0001190941679665,7.149713279274464e-05,0.0001204951693222,0.000256673150445,0.0002048149918995,0.0007483818806989,0.0001033841627266,0.0001271544690652,0.0002769872132757,0.0001633263650902,0.0006915650061993
2020-10-12,0.0001027033140586,0.0001297042968975,7.590119306426125e-05,0.0001202903973937,0.0002978016509454,0.0002010889820531,0.0006894556181462,9.925111916006536e-05,0.0001526874064432,0.0002977761301161,0.0001707992298521,0.0008882503238438
2020-10-13,0.0001125190173707,0.0001485329958624,9.052050754312192e-05,0.0001529756967491,0.000302758297797,0.000222994002506,0.0006410965357406,0.0001008348542891,0.0001749116208541,0.0002499571911131,0.0001829104407029,0.0009143833620811
2020-10-14,0.0001167534214422,0.0001620876689711,0.0001027662860854,0.0001588806178851,0.0003139787462692,0.0002404474326788,0.0007156139898721,9.796668668030054e-05,0.0001868552943801,0.0002300574957868,0.000189467638437,0.0008126999938428
2020-10-15,0.00016383144581,0.0002180302059912,0.0001694605060864,0.0002663157198951,0.0003285282141375,0.0002384787362041,0.0006271401805989,0.0001053876855186,0.0002589775912753,0.000299918003532,0.0002074361585453,0.0009717700560662
2020-10-16,0.0001402287395011,0.0001978918463515,0.0001286844656878,0.0002199904743962,0.0003309087779971,0.0002358692370627,0.0006816098101902,0.0001158191183209,0.0002054028094522,0.0002231696675317,0.0001995435920791,0.000765644510755
2020-10-19,0.0001452018480508,0.0002026189191153,0.0001530490413661,0.000263314755189,0.0004153841880777,0.0002441177019257,0.0007532601332616,0.0001422921673048,0.0002496395043983,0.0002271305713094,0.0002560699256964,0.0008709127663307
2020-10-20,0.000159825921169,0.0002420252882077,0.000168575025695,0.0002907811916411,0.0004795708822737,0.0002572434353218,0.0007405795941726,0.0001359172683018,0.0002862538438614,0.0002080629331123,0.0002468974520011,0.000969879633355
2020-10-21,0.0001998833212814,0.0002715073804499,0.0002083269254321,0.0003455171468011,0.00041300458129,0.0002757157857627,0.0007332062249891,0.000138673479136,0.0003106775076124,0.0002762770321646,0.0002374340007191,0.0012872298423742
2020-10-22,0.0001817048201556,0.0002730602020859,0.0002000419235411,0.0003249316830956,0.0004789594660366,0.0002565676578544,0.0007416548302095,0.0001628881400561,0.0002951937948714,0.0002677152548506,0.0002252579731123,0.0011607047776483
2020-10-23,0.0001889133746041,0.0002648822373892,0.0001846279499773,0.000333964706768,0.0004038286834414,0.0002502216624795,0.0007648430271933,0.0001634916337979,0.0003015151137413,0.000263733393013,0.0002118401609973,0.0011835093162173
2020-10-26,0.0002596156817933,0.0003102836899356,0.0002678797557458,0.0004363427610615,0.0005115856240645,0.0003657550297705,0.0009102021214002,0.0002083990964465,0.000385681662073,0.000403435760007,0.0003586887197671,0.001618209140483
2020-10-27,0.0002552506227142,0.0003537421204697,0.0002778412905114,0.0004625846435427,0.0005239988567505,0.0003413140681246,0.0009018397287637,0.0002250810791366,0.000428140141402,0.0004080795434484,0.0003815543671512,0.0015301618646018
2020-10-28,0.0004881139837543,0.000572984478401,0.0004862208222814,0.0008341135566303,0.000995717321216,0.00052652732674,0.0019149674700384,0.0003287011930626,0.0005661884048922,0.0007102382970716,0.0007369784157715,0.0030254104564281
2020-10-29,0.0004515220769059,0.0008728366390514,0.0004124000458793,0.0007769567223876,0.0010233464313315,0.0003823288153145,0.0013909917572211,0.0002898075143378,0.0006143616232223,0.0007437327837611,0.0005116607350538,0.0033884538129296
2020-10-30,0.0003529339109917,0.0007600779624112,0.0003984665498365,0.0006324576416354,0.0010537349495421,0.0005317851578137,0.0020910671677131,0.0004367065356364,0.000553677805517,0.0007467507346346,0.0006503325468238,0.0044995878812764
2020-11-02,0.0004611006812883,0.0004590495176276,0.0003495264437814,0.0006995953800531,0.0009446675467737,0.0005535704638812,0.0019271661195822,0.0004596629768969,0.0005509406079867,0.0006989673929162,0.0005930860687998,0.0042240911313504
2020-11-03,0.0004476416586151,0.0009073114856348,0.0003093501284929,0.0005732710667096,0.0007681298760099,0.0004155099882536,0.0017854385396928,0.0004329480974068,0.0005112654835359,0.0005971085722638,0.0004246953445016,0.003787852256713
2020-11-04,0.0002310146684577,0.0002747823050143,0.0001802870559872,0.0003292629089098,0.0004723003056751,0.000239604461129,0.0011662078758356,0.0002397352797389,0.0003650943145931,0.0003696234523821,0.0002869786940591,0.0021951434734337
2020-11-05,0.0001966484036452,0.0002207629272905,0.0001598541367957,0.0002683360149069,0.0004322880178991,0.0002329031005981,0.0009007032619318,0.0002212337145999,0.0002370879481913,0.0003127150174058,0.00023407429196,0.0017299825734021
2020-11-06,0.0001714801779279,0.0002179592666374,0.0001376737388827,0.0002682968623146,0.0003594383648172,0.0001982701564957,0.0007224820597868,0.000185058109215,0.0002263214286524,0.0002476744450526,0.0001642004586831,0.0020314237041169
2020-11-09,0.000138993031145,0.0002247429760238,0.0001297683532874,0.0001941436396656,0.0003657284108725,0.0001448842701923,0.0005906463793841,0.0002172948106968,0.000203789652634,0.0002221485941249,0.0001653982447861,0.0018059450120828
2020-11-10,0.0001441807091577,0.000215201922246,0.0001461927640218,0.0002333095457867,0.000325929041525,0.0001317497344619,0.0005871183377298,0.0002197576468501,0.0002251561827342,0.0002135053264046,0.00015650896758,0.0013291147047866
2020-11-11,0.0001268505743989,0.000176987943956,0.0001107938773881,0.0001658149451679,0.0003022819330674,0.0001088437740894,0.000590051698515,0.0001622246308811,0.0001865684318106,0.0001420891543476,0.0001350949852244,0.001373382749363
2020-11-12,0.000125250749328,0.0001901193675757,0.0001213489568083,0.0001882826936821,0.0003707215456461,0.0001295095765581,0.00077753464866,0.0001785776952731,0.0001956092405889,0.0003463230756399,0.000183570533219,0.00151724716833
